      47202.,      17671.,      18578.,      17880.,      17880.,      13734.,      13734.,      13734.,      13734.
      47204.,      17671.,      13547.,      13734.,      13734.,      14236.,      14236.,      14236.,      14236.
      47207.,      17037.,      16602.,      18265.,      18265.,      17038.,      17038.,      17038.,      17038.
      47222.,      17671.,      14635.,      13547.,      13547.,      14236.,      14236.,      14236.,      14236.
      47223.,      13541.,      14635.,      17671.,      17671.,      10977.,      10977.,      10977.,      10977.
      47224.,      17671.,      16519.,      10977.,      10977.,      17880.,      17880.,      17880.,      17880.
      47244.,      17036.,      17037.,      10980.,      10980.,      11039.,      11039.,      11039.,      11039.
      47254.,      17037.,      11039.,      18265.,      18265.,      11121.,      11121.,      11121.,      11121.
      47267.,      17037.,      11039.,      17038.,      17038.,      18265.,      18265.,      18265.,      18265.
      47295.,      14858.,      13737.,      12468.,      12468.,      12547.,      12547.,      12547.,      12547.
      47303.,      16054.,      18401.,      12795.,      12795.,      14858.,      14858.,      14858.,      14858.
      47304.,      13691.,      12578.,      12547.,      12547.,      14478.,      14478.,      14478.,      14478.
      47306.,      16227.,      12470.,      12468.,      12468.,      18401.,      18401.,      18401.,      18401.
      47307.,      14478.,      16227.,      13765.,      13765.,      12604.,      12604.,      12604.,      12604.
      47328.,      10874.,       2521.,      12742.,      12742.,      12736.,      12736.,      12736.,      12736.
      47329.,      13735.,      18638.,      17094.,      17094.,      14236.,      14236.,      14236.,      14236.
      47331.,      13543.,      16931.,      13776.,      13776.,       2522.,       2522.,       2522.,       2522.
      47374.,      13837.,      12336.,      12278.,      12278.,      12399.,      12399.,      12399.,      12399.
      47599.,      12964.,      12339.,      12467.,      12467.,      12337.,      12337.,      12337.,      12337.
      47601.,      18848.,      11037.,      11165.,      11165.,      11120.,      11120.,      11120.,      11120.
      47606.,      15840.,      11004.,      11143.,      11143.,      11068.,      11068.,      11068.,      11068.
      47634.,      18638.,      11164.,      11036.,      11036.,      11119.,      11119.,      11119.,      11119.
      47639.,      16323.,      10930.,      11036.,      11036.,      11037.,      11037.,      11037.,      11037.
      48135.,      15138.,      12747.,      18947.,      18947.,      13636.,      13636.,      13636.,      13636.
      48136.,      14983.,      18842.,      14574.,      14574.,      15840.,      15840.,      15840.,      15840.
      48137.,      14984.,      14981.,      15014.,      15014.,      14234.,      14234.,      14234.,      14234.
      48141.,      14984.,      14983.,      15427.,      15427.,      15429.,      15429.,      15429.,      15429.
      48143.,      12803.,      13735.,      12806.,      12806.,      12742.,      12742.,      12742.,      12742.
      48144.,      13735.,      16476.,      14574.,      14574.,      18638.,      18638.,      18638.,      18638.
      48156.,      13735.,      16476.,      15427.,      15427.,      14574.,      14574.,      14574.,      14574.
      48157.,      15429.,      14233.,      16476.,      16476.,      15427.,      15427.,      15427.,      15427.
      48158.,      10943.,      15429.,      14233.,      14233.,      16476.,      16476.,      16476.,      16476.
      48159.,      15427.,      14574.,      16476.,      16476.,      15840.,      15840.,      15840.,      15840.
      48211.,      18267.,      15995.,      18902.,      18902.,      15996.,      15996.,      15996.,      15996.
      48656.,      14984.,      13636.,      14983.,      14983.,      15429.,      15429.,      15429.,      15429.
      48659.,       2495.,      14984.,      15429.,      15429.,      13636.,      13636.,      13636.,      13636.
      49007.,      13544.,      17671.,      13547.,      13547.,      13734.,      13734.,      13734.,      13734.
      49014.,      13541.,      13544.,      16519.,      16519.,      17671.,      17671.,      17671.,      17671.
      49016.,      13544.,      17671.,      16931.,      16931.,      16519.,      16519.,      16519.,      16519.
      49082.,      14236.,      11119.,      10978.,      10978.,      11163.,      11163.,      11163.,      11163.
      49092.,      13738.,      14684.,      14860.,      14860.,      13694.,      13694.,      13694.,      13694.
      49093.,      13693.,      14684.,      13096.,      13096.,      13694.,      13694.,      13694.,      13694.
      49094.,      14684.,      12769.,      14860.,      14860.,      15655.,      15655.,      15655.,      15655.
      49095.,      14965.,      14684.,      13692.,      13692.,      15655.,      15655.,      15655.,      15655.
      49096.,      13693.,      14684.,      14682.,      14682.,      13096.,      13096.,      13096.,      13096.
      49102.,      12772.,      13231.,      13455.,      13455.,      13093.,      13093.,      13093.,      13093.
      49153.,      11163.,      11142.,      14236.,      14236.,      11119.,      11119.,      11119.,      11119.
      49154.,      17094.,      10978.,      11036.,      11036.,      10929.,      10929.,      10929.,      10929.
      49194.,       2522.,      13541.,      16519.,      16519.,      10977.,      10977.,      10977.,      10977.
      49348.,      15459.,      15840.,      18659.,      18659.,      18230.,      18230.,      18230.,      18230.
      49652.,      12698.,      12470.,      12793.,      12793.,      12550.,      12550.,      12550.,      12550.
      49653.,      16227.,      12698.,      12470.,      12470.,      12793.,      12793.,      12793.,      12793.
      49786.,      16476.,      11068.,      11141.,      11141.,      10943.,      10943.,      10943.,      10943.
      49787.,      14230.,      11141.,      11119.,      11119.,      11142.,      11142.,      11142.,      11142.
      49834.,      17040.,      10980.,      17041.,      17041.,      11167.,      11167.,      11167.,      11167.
      49835.,      17040.,      17327.,      10980.,      10980.,      10933.,      10933.,      10933.,      10933.
      49938.,      15032.,      16652.,      16704.,      16704.,      12519.,      12519.,      12519.,      12519.
      49943.,      15032.,      15033.,      16704.,      16704.,      16652.,      16652.,      16652.,      16652.
      49944.,      15033.,      13776.,      12335.,      12335.,      13840.,      13840.,      13840.,      13840.
      49969.,      16704.,      16652.,      13232.,      13232.,      13230.,      13230.,      13230.,      13230.
      49970.,      12966.,      13230.,      16652.,      16652.,      13229.,      13229.,      13229.,      13229.
      49978.,      12966.,      16652.,      13232.,      13232.,      16702.,      16702.,      16702.,      16702.
      49980.,      12966.,      16702.,      12743.,      12743.,      12744.,      12744.,      12744.,      12744.
      49981.,      12771.,      12745.,      12768.,      12768.,      12765.,      12765.,      12765.,      12765.
      49983.,      13231.,      13600.,      13232.,      13232.,      13230.,      13230.,      13230.,      13230.
      49985.,      12966.,      16520.,      13232.,      13232.,      14964.,      14964.,      14964.,      14964.
      50464.,      13363.,      12281.,       2519.,       2519.,      12340.,      12340.,      12340.,      12340.
      50601.,      14483.,      12522.,      14478.,      14478.,      13765.,      13765.,      13765.,      13765.
      50965.,      16478.,      11121.,      11144.,      11144.,      11167.,      11167.,      11167.,      11167.
      50966.,      15459.,      18230.,      11004.,      11004.,      15840.,      15840.,      15840.,      15840.
      51379.,      14321.,      13362.,      14324.,      14324.,      18401.,      18401.,      18401.,      18401.
      51504.,      14321.,      13362.,      14325.,      14325.,      15463.,      15463.,      15463.,      15463.
      51505.,      13363.,      13362.,      14325.,      14325.,      12793.,      12793.,      12793.,      12793.
      51506.,      14325.,      13363.,      17036.,      17036.,      13362.,      13362.,      13362.,      13362.
      51511.,      13362.,      15939.,      16054.,      16054.,      12795.,      12795.,      12795.,      12795.
      51520.,      16054.,      13362.,      18401.,      18401.,      14324.,      14324.,      14324.,      14324.
      51522.,      15463.,      14322.,      14321.,      14321.,      14323.,      14323.,      14323.,      14323.
      51533.,      14321.,      12793.,      13362.,      13362.,      18401.,      18401.,      18401.,      18401.
      51536.,      14321.,      18401.,      12341.,      12341.,      12793.,      12793.,      12793.,      12793.
      51717.,      12765.,      13064.,      12772.,      12772.,      13738.,      13738.,      13738.,      13738.
      51885.,      17327.,      10876.,      10980.,      10980.,      10933.,      10933.,      10933.,      10933.
      51907.,      14635.,      11188.,      11163.,      11163.,      11118.,      11118.,      11118.,      11118.
      51915.,      12767.,      13230.,      12966.,      12966.,      13229.,      13229.,      13229.,      13229.
      51916.,      13541.,      10977.,      10928.,      10928.,      11035.,      11035.,      11035.,      11035.
      52605.,      12767.,      13231.,      13233.,      13233.,      14684.,      14684.,      14684.,      14684.
      52613.,      14965.,      13692.,      14683.,      14683.,      12577.,      12577.,      12577.,      12577.
      52624.,      14683.,      13233.,      14965.,      14965.,      12433.,      12433.,      12433.,      12433.
      52633.,      14965.,      15655.,      12577.,      12577.,      12467.,      12467.,      12467.,      12467.
      52634.,      14965.,      12467.,      12964.,      12964.,      15655.,      15655.,      15655.,      15655.
      52948.,      13895.,      13894.,      15013.,      15013.,      14982.,      14982.,      14982.,      14982.
      53110.,      14984.,      14233.,      14234.,      14234.,      15428.,      15428.,      15428.,      15428.
      53112.,      14984.,      14232.,      14981.,      14981.,      14234.,      14234.,      14234.,      14234.
      53116.,      15428.,      15429.,      14984.,      14984.,      14233.,      14233.,      14233.,      14233.
      53131.,      14238.,      12743.,      13734.,      13734.,      12965.,      12965.,      12965.,      12965.
      53132.,      12802.,      12964.,      12967.,      12967.,      12337.,      12337.,      12337.,      12337.
      53140.,      16702.,      12744.,      12279.,      12279.,      12743.,      12743.,      12743.,      12743.
      53391.,      13735.,      13734.,      13736.,      13736.,      14235.,      14235.,      14235.,      14235.
      53392.,      12742.,      12806.,      12805.,      12805.,      17094.,      17094.,      17094.,      17094.
      53393.,      12742.,      13734.,      18578.,      18578.,      12743.,      12743.,      12743.,      12743.
      53403.,      13544.,      17671.,      13734.,      13734.,      16931.,      16931.,      16931.,      16931.
      53404.,      13735.,      14232.,      15427.,      15427.,      16476.,      16476.,      16476.,      16476.
      53479.,      13738.,      13096.,      14684.,      14684.,      13694.,      13694.,      13694.,      13694.
      53480.,      13738.,      14859.,      13694.,      13694.,      14860.,      14860.,      14860.,      14860.
      53486.,      13070.,      13065.,      13067.,      13067.,      13064.,      13064.,      13064.,      13064.
      53489.,      12765.,      13064.,      12748.,      12748.,      12750.,      12750.,      12750.,      12750.
      53490.,      12765.,      12772.,      12769.,      12769.,      13738.,      13738.,      13738.,      13738.
      53654.,      13549.,      11142.,      14230.,      14230.,      14236.,      14236.,      14236.,      14236.
      53829.,      17037.,      16478.,      11121.,      11121.,      16603.,      16603.,      16603.,      16603.
      53830.,      17037.,      16602.,      16600.,      16600.,      18265.,      18265.,      18265.,      18265.
      53832.,      17039.,      17038.,      16602.,      16602.,      17037.,      17037.,      17037.,      17037.
      54262.,      15464.,      12338.,      12402.,      12402.,      12280.,      12280.,      12280.,      12280.
      54433.,      15462.,      18265.,      15994.,      15994.,      16602.,      16602.,      16602.,      16602.
      54465.,      17126.,      15840.,      14574.,      14574.,      18842.,      18842.,      18842.,      18842.
      54469.,      16532.,      17126.,      15997.,      15997.,      15840.,      15840.,      15840.,      15840.
      54508.,      16620.,      18638.,      11037.,      11037.,      16323.,      16323.,      16323.,      16323.
      54512.,      14330.,      11166.,      18265.,      18265.,      11038.,      11038.,      11038.,      11038.
      54515.,      14330.,      10979.,      17128.,      17128.,      11120.,      11120.,      11120.,      11120.
      54516.,      14330.,      16532.,      18265.,      18265.,      11166.,      11166.,      11166.,      11166.
      54863.,      18267.,      15994.,      16044.,      16044.,      15461.,      15461.,      15461.,      15461.
      54870.,      14324.,      15264.,      15461.,      15461.,      13739.,      13739.,      13739.,      13739.
      54879.,      18267.,      15996.,      15994.,      15994.,      15995.,      15995.,      15995.,      15995.
      54913.,      12986.,      17127.,      17121.,      17121.,      13036.,      13036.,      13036.,      13036.
      55096.,      13776.,      12737.,       2522.,       2522.,      16931.,      16931.,      16931.,      16931.
      55097.,      18578.,      16519.,      12737.,      12737.,      16931.,      16931.,      16931.,      16931.
      55106.,      12736.,      12737.,      18578.,      18578.,      10874.,      10874.,      10874.,      10874.
      55107.,      12808.,      13071.,      12769.,      12769.,      15655.,      15655.,      15655.,      15655.
      55108.,      18578.,      17880.,      10874.,      10874.,      16519.,      16519.,      16519.,      16519.
      55109.,      12401.,      16702.,      12400.,      12400.,      12279.,      12279.,      12279.,      12279.
      55111.,      12737.,      16519.,      10874.,      10874.,       2522.,       2522.,       2522.,       2522.
      55114.,      12279.,      12743.,      12737.,      12737.,      16702.,      16702.,      16702.,      16702.
      55139.,      14325.,      17036.,      17327.,      17327.,      10876.,      10876.,      10876.,      10876.
      55146.,      13363.,      12281.,      12793.,      12793.,      14325.,      14325.,      14325.,      14325.
      55344.,      12766.,      13600.,      13093.,      13093.,      15380.,      15380.,      15380.,      15380.
      55535.,      15428.,      15429.,      14233.,      14233.,      10943.,      10943.,      10943.,      10943.
      55594.,      12747.,      15014.,      14981.,      14981.,      13895.,      13895.,      13895.,      13895.
      55647.,      13600.,      15380.,      13232.,      13232.,      15245.,      15245.,      15245.,      15245.
      55737.,      18638.,      11119.,      11036.,      11036.,      10978.,      10978.,      10978.,      10978.
      55960.,      14914.,      12620.,       2523.,       2523.,      12336.,      12336.,      12336.,      12336.
      56267.,      18230.,      11004.,      10945.,      10945.,      10893.,      10893.,      10893.,      10893.
      56350.,      14233.,      11141.,      11003.,      11003.,      10943.,      10943.,      10943.,      10943.
      56351.,      16519.,       2522.,      10977.,      10977.,      10874.,      10874.,      10874.,      10874.
      56387.,      18267.,      18902.,      13068.,      13068.,      18274.,      18274.,      18274.,      18274.
      56389.,      13068.,      15995.,      18267.,      18267.,      14985.,      14985.,      14985.,      14985.
      56394.,      18274.,      15461.,      18267.,      18267.,      16044.,      16044.,      16044.,      16044.
      56408.,      13068.,      18274.,      13070.,      13070.,      13065.,      13065.,      13065.,      13065.
      56409.,      18274.,      18267.,      18902.,      18902.,      16044.,      16044.,      16044.,      16044.
      56633.,      12986.,      12804.,      13739.,      13739.,      17127.,      17127.,      17127.,      17127.
      56648.,      13036.,      17128.,      10979.,      10979.,      10930.,      10930.,      10930.,      10930.
      56684.,      12801.,      12802.,      12337.,      12337.,      12808.,      12808.,      12808.,      12808.
      56717.,       2521.,      12804.,      13036.,      13036.,      12805.,      12805.,      12805.,      12805.
      56727.,      14858.,      18401.,      12468.,      12468.,      15464.,      15464.,      15464.,      15464.
      56729.,      14965.,      13692.,      12577.,      12577.,      15655.,      15655.,      15655.,      15655.
      56730.,      13691.,      12521.,      12548.,      12548.,      12547.,      12547.,      12547.,      12547.
      56731.,      12804.,      12280.,      12339.,      12339.,       2521.,       2521.,       2521.,       2521.
      56732.,      14478.,      12522.,      12578.,      12578.,      12604.,      12604.,      12604.,      12604.
      56733.,      17036.,      10980.,      10876.,      10876.,      10932.,      10932.,      10932.,      10932.
      56735.,      17121.,      10931.,      10875.,      10875.,      10979.,      10979.,      10979.,      10979.
      56738.,      12770.,      14859.,      13738.,      13738.,      12769.,      12769.,      12769.,      12769.
      56739.,      13691.,      12521.,      12578.,      12578.,      12435.,      12435.,      12435.,      12435.
      56740.,      17038.,      11039.,      10932.,      10932.,      10931.,      10931.,      10931.,      10931.
      56741.,      15980.,      10979.,      11038.,      11038.,      10931.,      10931.,      10931.,      10931.
      56742.,      18265.,      11038.,      11166.,      11166.,      11039.,      11039.,      11039.,      11039.
      56755.,      12805.,      16323.,      10929.,      10929.,      17094.,      17094.,      17094.,      17094.
      56770.,      12742.,      17094.,      10929.,      10929.,      10874.,      10874.,      10874.,      10874.
      57106.,      14321.,       2520.,      14325.,      14325.,      12341.,      12341.,      12341.,      12341.
      57107.,      12804.,      12806.,      12807.,      12807.,      17127.,      17127.,      17127.,      17127.
      57108.,      15840.,      11165.,      11068.,      11068.,      11143.,      11143.,      11143.,      11143.
      57110.,      16532.,      11166.,      11143.,      11143.,      11190.,      11190.,      11190.,      11190.
      57111.,      15980.,      11038.,      14330.,      14330.,      18265.,      18265.,      18265.,      18265.
      57112.,      18638.,      11141.,      11164.,      11164.,      11119.,      11119.,      11119.,      11119.
      57274.,      14237.,      15222.,      16520.,      16520.,      15057.,      15057.,      15057.,      15057.
      57545.,      18265.,      11039.,      11166.,      11166.,      11121.,      11121.,      11121.,      11121.
      57560.,      14321.,      18401.,      15464.,      15464.,      12341.,      12341.,      12341.,      12341.
      57562.,      17327.,       2519.,      10876.,      10876.,      10933.,      10933.,      10933.,      10933.
      57563.,      14321.,      14324.,      15464.,      15464.,      18401.,      18401.,      18401.,      18401.
      57564.,      18401.,      15464.,      12341.,      12341.,      12468.,      12468.,      12468.,      12468.
      57567.,      17040.,      10980.,      11167.,      11167.,      11040.,      11040.,      11040.,      11040.
      57604.,      17126.,      18848.,      15840.,      15840.,      16532.,      16532.,      16532.,      16532.
      57606.,      17040.,      11040.,      10933.,      10933.,      10980.,      10980.,      10980.,      10980.
      57789.,      12967.,      12544.,      12337.,      12337.,      12467.,      12467.,      12467.,      12467.
      57790.,      13229.,      12400.,      12544.,      12544.,      12545.,      12545.,      12545.,      12545.
      57791.,      15655.,      12467.,      12548.,      12548.,      12577.,      12577.,      12577.,      12577.
      57792.,      12767.,      13230.,      13232.,      13232.,      12966.,      12966.,      12966.,      12966.
      57793.,      14683.,      12433.,      12434.,      12434.,      12316.,      12316.,      12316.,      12316.
      57795.,      13605.,      13232.,      15222.,      15222.,      18400.,      18400.,      18400.,      18400.
      57796.,       2521.,      12802.,      12279.,      12279.,      12337.,      12337.,      12337.,      12337.
      57911.,      13691.,      14479.,      13737.,      13737.,      14860.,      14860.,      14860.,      14860.
      57912.,      14230.,      11003.,      11141.,      11141.,      11142.,      11142.,      11142.,      11142.
      57913.,      13735.,      14981.,      12746.,      12746.,      14983.,      14983.,      14983.,      14983.
      57915.,      13737.,      15464.,      15264.,      15264.,      16054.,      16054.,      16054.,      16054.
      57916.,      14479.,      14858.,      16054.,      16054.,      14484.,      14484.,      14484.,      14484.
      57917.,      12742.,      18578.,      13734.,      13734.,      17094.,      17094.,      17094.,      17094.
      57918.,      14574.,      16323.,      17128.,      17128.,      17127.,      17127.,      17127.,      17127.
      57919.,      17880.,      10977.,      10978.,      10978.,      10874.,      10874.,      10874.,      10874.
      57920.,      12742.,      18578.,      17094.,      17094.,      10874.,      10874.,      10874.,      10874.
      57926.,      13455.,      12316.,      13231.,      13231.,      14682.,      14682.,      14682.,      14682.
      57927.,      15081.,      16704.,      13232.,      13232.,      15222.,      15222.,      15222.,      15222.
      58036.,      17327.,      10876.,       2519.,       2519.,      14325.,      14325.,      14325.,      14325.
      58037.,      16555.,      13363.,      12281.,      12281.,      12793.,      12793.,      12793.,      12793.
      58038.,      17041.,      10980.,      17037.,      17037.,      11121.,      11121.,      11121.,      11121.
      58045.,      16603.,      11121.,      11190.,      11190.,      11145.,      11145.,      11145.,      11145.
      58809.,      11118.,      10977.,      11163.,      11163.,      14635.,      14635.,      14635.,      14635.
      58923.,      14682.,      12316.,      12434.,      12434.,      12317.,      12317.,      12317.,      12317.
      59209.,      13737.,      12402.,      12280.,      12280.,      15464.,      15464.,      15464.,      15464.
      59212.,      13229.,      12964.,      12966.,      12966.,      12767.,      12767.,      12767.,      12767.
      59217.,      12804.,      12805.,      12806.,      12806.,      17127.,      17127.,      17127.,      17127.
      59218.,      14238.,      12743.,      16702.,      16702.,      13777.,      13777.,      13777.,      13777.
      59219.,      13230.,      16704.,      16652.,      16652.,      12520.,      12520.,      12520.,      12520.
      59221.,      14914.,      13837.,      14767.,      14767.,      12336.,      12336.,      12336.,      12336.
      59621.,      16518.,      13636.,      13616.,      13616.,      18230.,      18230.,      18230.,      18230.
      60096.,      13636.,      18230.,      15429.,      15429.,       2495.,       2495.,       2495.,       2495.
      60097.,      16620.,      11068.,      15840.,      15840.,      11165.,      11165.,      11165.,      11165.
      60098.,      18638.,      16323.,      17094.,      17094.,      11036.,      11036.,      11036.,      11036.
      60099.,      13835.,      13840.,      12466.,      12466.,      12335.,      12335.,      12335.,      12335.
      60100.,      14982.,      15012.,      15010.,      15010.,      13736.,      13736.,      13736.,      13736.
      60102.,      18230.,       2495.,      10893.,      10893.,      10945.,      10945.,      10945.,      10945.
      60105.,      15138.,      14985.,      18424.,      18424.,      15139.,      15139.,      15139.,      15139.
      60277.,      14574.,      18638.,      16323.,      16323.,      17094.,      17094.,      17094.,      17094.
      60278.,      16519.,      10874.,      10977.,      10977.,      17880.,      17880.,      17880.,      17880.
      60279.,      14235.,      13736.,      14981.,      14981.,      15010.,      15010.,      15010.,      15010.
      60368.,      12747.,      15138.,      13889.,      13889.,      12753.,      12753.,      12753.,      12753.
      60375.,      14321.,      15463.,      14325.,      14325.,       2520.,       2520.,       2520.,       2520.
      60850.,      15244.,      15380.,      15246.,      15246.,      13893.,      13893.,      13893.,      13893.
      60854.,      13693.,      13584.,      12262.,      12262.,      12378.,      12378.,      12378.,      12378.
      60857.,      12770.,      12804.,      12771.,      12771.,      12807.,      12807.,      12807.,      12807.
      60964.,      14237.,      15081.,      13777.,      13777.,      14238.,      14238.,      14238.,      14238.
      60977.,      13229.,      12545.,      16652.,      16652.,      12400.,      12400.,      12400.,      12400.
      60978.,      12744.,      12967.,      12400.,      12400.,      12337.,      12337.,      12337.,      12337.
      60981.,      16702.,      16652.,      12400.,      12400.,      12744.,      12744.,      12744.,      12744.
      60982.,      12736.,       2521.,      12802.,      12802.,      12279.,      12279.,      12279.,      12279.
      60984.,      13547.,      15012.,      13736.,      13736.,      14235.,      14235.,      14235.,      14235.
      61186.,      15995.,      18659.,      15997.,      15997.,      18842.,      18842.,      18842.,      18842.
      61230.,      16520.,      15081.,      16702.,      16702.,      13232.,      13232.,      13232.,      13232.
      61257.,      14914.,      13779.,      13837.,      13837.,      12336.,      12336.,      12336.,      12336.
      61268.,      13543.,      13542.,      10928.,      10928.,      10873.,      10873.,      10873.,      10873.
      61747.,      12770.,      13739.,      13065.,      13065.,      15264.,      15264.,      15264.,      15264.
      61749.,      16620.,      18848.,      11165.,      11165.,      15840.,      15840.,      15840.,      15840.
      61754.,      14574.,      12806.,      17127.,      17127.,      12807.,      12807.,      12807.,      12807.
      61815.,      17036.,      13362.,      14323.,      14323.,      15463.,      15463.,      15463.,      15463.
      61816.,      17126.,      16532.,      18265.,      18265.,      14330.,      14330.,      14330.,      14330.
      61817.,      17036.,      15463.,      10932.,      10932.,      10876.,      10876.,      10876.,      10876.
      61867.,      14984.,      15428.,      15014.,      15014.,      18947.,      18947.,      18947.,      18947.
      61881.,      13036.,      12805.,      16323.,      16323.,      10930.,      10930.,      10930.,      10930.
      61882.,      13692.,      12521.,      13693.,      13693.,      12434.,      12434.,      12434.,      12434.
      61883.,      12767.,      12966.,      13232.,      13232.,      12766.,      12766.,      12766.,      12766.
      61887.,      13584.,      12378.,      12318.,      12318.,      12262.,      12262.,      12262.,      12262.
      61888.,      13585.,      15213.,      14480.,      14480.,      13694.,      13694.,      13694.,      13694.
      61889.,      13692.,      12521.,      12577.,      12577.,      12548.,      12548.,      12548.,      12548.
      61892.,      15380.,      13894.,      15246.,      15246.,      13893.,      13893.,      13893.,      13893.
      61991.,      16620.,      18638.,      14574.,      14574.,      16476.,      16476.,      16476.,      16476.
      61993.,      15428.,       2495.,      15429.,      15429.,      10943.,      10943.,      10943.,      10943.
      61994.,      15428.,      14984.,      15429.,      15429.,       2495.,       2495.,       2495.,       2495.
      61995.,      15429.,      18230.,      11068.,      11068.,      10945.,      10945.,      10945.,      10945.
      61998.,      13735.,      14235.,      14232.,      14232.,      14236.,      14236.,      14236.,      14236.
      62358.,      12761.,      12772.,      13093.,      13093.,      13096.,      13096.,      13096.,      13096.
      62373.,      13600.,      13231.,      13093.,      13093.,      13455.,      13455.,      13455.,      13455.
      62407.,      11188.,      14635.,      14236.,      14236.,      13549.,      13549.,      13549.,      13549.
      62409.,      18638.,      11119.,      14230.,      14230.,      11141.,      11141.,      11141.,      11141.
      62410.,      10977.,      10928.,       2522.,       2522.,      13541.,      13541.,      13541.,      13541.
      62413.,      14230.,      14233.,      16476.,      16476.,      11141.,      11141.,      11141.,      11141.
      62470.,      12795.,      12793.,      16227.,      16227.,      18401.,      18401.,      18401.,      18401.
      62473.,      17036.,      17040.,      17327.,      17327.,      10980.,      10980.,      10980.,      10980.
      62474.,      17036.,      17038.,      11039.,      11039.,      10932.,      10932.,      10932.,      10932.
      62515.,      15429.,      15840.,      16476.,      16476.,      11068.,      11068.,      11068.,      11068.
      62517.,      18848.,      14330.,      17128.,      17128.,      11120.,      11120.,      11120.,      11120.
      62518.,      16600.,      16532.,      11190.,      11190.,      11166.,      11166.,      11166.,      11166.
      62519.,      15840.,      18230.,      11004.,      11004.,      11068.,      11068.,      11068.,      11068.
      63059.,      15032.,      16652.,      12519.,      12519.,      12546.,      12546.,      12546.,      12546.
      63162.,      18638.,      10978.,      14236.,      14236.,      11119.,      11119.,      11119.,      11119.
      63163.,      18578.,      12743.,      16931.,      16931.,      12737.,      12737.,      12737.,      12737.
      63164.,      14983.,      15840.,      18659.,      18659.,      18842.,      18842.,      18842.,      18842.
      63165.,      14480.,      15213.,      14484.,      14484.,      16054.,      16054.,      16054.,      16054.
      63166.,      12966.,      16652.,      12744.,      12744.,      13229.,      13229.,      13229.,      13229.
      63167.,      14982.,      14238.,      16520.,      16520.,      15013.,      15013.,      15013.,      15013.
      63168.,      13734.,      17880.,      14236.,      14236.,      17094.,      17094.,      17094.,      17094.
      63169.,      12964.,      12339.,      15655.,      15655.,      12467.,      12467.,      12467.,      12467.
      63170.,      14684.,      12964.,      15655.,      15655.,      14965.,      14965.,      14965.,      14965.
      63171.,      12761.,      13455.,      14682.,      14682.,       2552.,       2552.,       2552.,       2552.
      63224.,      16620.,      15840.,      16476.,      16476.,      14574.,      14574.,      14574.,      14574.
      63226.,      12808.,      15655.,      12964.,      12964.,      12339.,      12339.,      12339.,      12339.
      63227.,      14859.,      12770.,      15264.,      15264.,      13737.,      13737.,      13737.,      13737.
      63228.,      17126.,      18848.,      14330.,      14330.,      17128.,      17128.,      17128.,      17128.
      63233.,      17121.,      10931.,      14322.,      14322.,      10875.,      10875.,      10875.,      10875.
      63234.,      15459.,      16601.,      11143.,      11143.,      11069.,      11069.,      11069.,      11069.
      63235.,      12808.,      12804.,      13071.,      13071.,      12339.,      12339.,      12339.,      12339.
      63246.,      13071.,      13737.,      14860.,      14860.,      12548.,      12548.,      12548.,      12548.
      63247.,      15462.,      15994.,      15461.,      15461.,      16044.,      16044.,      16044.,      16044.
      63248.,      13069.,      15264.,      14859.,      14859.,      13065.,      13065.,      13065.,      13065.
      63250.,      17121.,      17128.,      13036.,      13036.,      17127.,      17127.,      17127.,      17127.
      63251.,      12986.,      15462.,      14324.,      14324.,      14322.,      14322.,      14322.,      14322.
      63252.,      15980.,      11038.,      18265.,      18265.,      11039.,      11039.,      11039.,      11039.
      63254.,      17036.,      10980.,      17327.,      17327.,      10876.,      10876.,      10876.,      10876.
      63276.,      15213.,      13067.,      13694.,      13694.,      13585.,      13585.,      13585.,      13585.
      63278.,      13691.,      13737.,      12548.,      12548.,      14860.,      14860.,      14860.,      14860.
      63547.,      14859.,      13069.,      15213.,      15213.,      15264.,      15264.,      15264.,      15264.
      63548.,      12795.,      14858.,      14484.,      14484.,      16054.,      16054.,      16054.,      16054.
      63549.,      14479.,      14478.,      14858.,      14858.,      14484.,      14484.,      14484.,      14484.
      63550.,      14684.,      13694.,      13692.,      13692.,      14860.,      14860.,      14860.,      14860.
      63552.,      13071.,      14859.,      12769.,      12769.,      14860.,      14860.,      14860.,      14860.
      63553.,      18267.,      14985.,      18842.,      18842.,      12807.,      12807.,      12807.,      12807.
      63554.,      14858.,      13737.,      16054.,      16054.,      15464.,      15464.,      15464.,      15464.
      63973.,      12967.,      12744.,      12966.,      12966.,      12768.,      12768.,      12768.,      12768.
      64595.,      13890.,      12753.,      13892.,      13892.,      13894.,      13894.,      13894.,      13894.
      64625.,      14964.,      14238.,      16520.,      16520.,      14982.,      14982.,      14982.,      14982.
      64626.,      19087.,      15245.,      15246.,      15246.,      18400.,      18400.,      18400.,      18400.
      64627.,      19087.,      18400.,      13232.,      13232.,      15245.,      15245.,      15245.,      15245.
      64628.,      15032.,      15033.,      16652.,      16652.,      12546.,      12546.,      12546.,      12546.
      64651.,      14853.,      14855.,      15380.,      15380.,      15245.,      15245.,      15245.,      15245.
      64791.,      15013.,      13894.,      15246.,      15246.,      19087.,      19087.,      19087.,      19087.
      64794.,      13779.,      12278.,       2523.,       2523.,      13543.,      13543.,      13543.,      13543.
      65013.,      15032.,      15033.,      15220.,      15220.,      16704.,      16704.,      16704.,      16704.
