       7036.,  -2.43926007028856E-03,  -3.03797166291515E-03,  -1.34293903813272E-02
       7054.,  -3.54062698957463E-03,  -4.60864595418840E-03,  -1.38222620074164E-02
       7055.,  -2.93055660691114E-03,  -3.95270715200847E-03,  -1.37581870188412E-02
       7056.,  -2.60868624988020E-03,  -3.53023039956947E-03,  -1.36748929365516E-02
       7057.,  -2.33482906811049E-03,  -3.13107297859132E-03,  -1.35802643415222E-02
       7069.,  -3.61230638410978E-03,  -4.42818920954797E-03,  -1.36054111597708E-02
       7071.,  -3.21867930409710E-03,  -4.15266989100295E-03,  -1.37144155138757E-02
       7072.,  -2.53677493925049E-03,  -3.19707943117480E-03,  -1.34853263325162E-02
       7073.,  -2.69890467737914E-03,  -3.38207355051358E-03,  -1.35038830162929E-02
       7074.,  -2.84740161894819E-03,  -3.63495933359451E-03,  -1.35936100190532E-02
       7086.,  -2.95238585679932E-03,  -3.83399166786361E-03,  -1.36677687411415E-02
       7087.,  -2.48461269423806E-03,  -3.32940458072013E-03,  -1.36200322530544E-02
       7099.,  -3.37990994008725E-03,  -4.37339465252639E-03,  -1.37631171140328E-02
       7100.,  -3.08570237592347E-03,  -3.96686194598848E-03,  -1.36711804813905E-02
       7237.,  -2.94937286525965E-03,  -4.11888631060719E-03,  -1.34746376425028E-02
       7238.,  -2.61224503628910E-03,  -4.42632241174579E-03,  -1.35528827086091E-02
       7313.,  -1.94622285198420E-03,  -4.62735816836357E-03,  -1.32103702053428E-02
       7317.,  -2.02605570666492E-03,  -3.18516301922500E-03,  -1.34454080834985E-02
       7318.,  -1.68568524532020E-03,  -3.39836650528014E-03,  -1.33670018985868E-02
       7345.,  -2.18195165507495E-03,  -3.75980860553682E-03,  -1.36655997484922E-02
       7353.,  -2.44443258270621E-03,  -3.39202838949859E-03,  -1.32227819412947E-02
       7354.,  -2.61689536273479E-03,  -3.63047700375319E-03,  -1.32771898061037E-02
       7355.,  -2.20818235538900E-03,  -3.44077311456203E-03,  -1.34128946810961E-02
       7367.,  -1.92631059326231E-03,  -3.91962332651019E-03,  -1.34407430887222E-02
