        794.,      11775.,    1225906.,    1235839.,    1235839.,    1225734.,    1225734.,    1225734.,    1225734.
        795.,      11775.,    1230082.,    1225904.,    1225904.,    1230425.,    1230425.,    1230425.,    1230425.
        796.,    1155669.,    1229665.,    1230411.,    1230411.,    1233730.,    1233730.,    1233730.,    1233730.
        797.,      11775.,    1225904.,    1225906.,    1225906.,    1225734.,    1225734.,    1225734.,    1225734.
        807.,      11775.,    1230037.,    1230082.,    1230082.,    1230426.,    1230426.,    1230426.,    1230426.
        808.,      11724.,    1229842.,    1225851.,    1225851.,    1225741.,    1225741.,    1225741.,    1225741.
        809.,      11727.,    1230078.,    1234027.,    1234027.,    1234880.,    1234880.,    1234880.,    1234880.
        810.,      11775.,    1235841.,    1225906.,    1225906.,    1230082.,    1230082.,    1230082.,    1230082.
        811.,      11727.,    1230337.,    1234068.,    1234068.,    1237074.,    1237074.,    1237074.,    1237074.
        812.,    1156096.,    1229453.,    1233597.,    1233597.,    1235826.,    1235826.,    1235826.,    1235826.
        813.,      11727.,    1230078.,    1237077.,    1237077.,    1229452.,    1229452.,    1229452.,    1229452.
        923.,      11633.,    1230699.,    1225739.,    1225739.,    1234921.,    1234921.,    1234921.,    1234921.
        965.,    1155439.,    1230306.,    1229832.,    1229832.,    1230307.,    1230307.,    1230307.,    1230307.
        966.,      11775.,    1230426.,    1230082.,    1230082.,    1230425.,    1230425.,    1230425.,    1230425.
        967.,    1155668.,    1229812.,    1233725.,    1233725.,    1233727.,    1233727.,    1233727.,    1233727.
        968.,    1155435.,    1229814.,    1226040.,    1226040.,    1230069.,    1230069.,    1230069.,    1230069.
        969.,      11775.,    1235841.,    1230082.,    1230082.,    1230083.,    1230083.,    1230083.,    1230083.
        970.,    1155443.,    1230062.,    1229813.,    1229813.,    1230317.,    1230317.,    1230317.,    1230317.
        971.,      11727.,    1230337.,    1234071.,    1234071.,    1234068.,    1234068.,    1234068.,    1234068.
        972.,      11867.,    1230806.,    1230369.,    1230369.,    1236441.,    1236441.,    1236441.,    1236441.
        973.,      11775.,    1225906.,    1225904.,    1225904.,    1230082.,    1230082.,    1230082.,    1230082.
        974.,    1155435.,    1226040.,    1230031.,    1230031.,    1230069.,    1230069.,    1230069.,    1230069.
        975.,    1155436.,    1229856.,    1230033.,    1230033.,    1230035.,    1230035.,    1230035.,    1230035.
        976.,      11775.,    1235841.,    1230083.,    1230083.,    1236454.,    1236454.,    1236454.,    1236454.
       1047.,    1155438.,    1226039.,    1230043.,    1230043.,    1230164.,    1230164.,    1230164.,    1230164.
       1048.,      11831.,    1235535.,    1229516.,    1229516.,    1234143.,    1234143.,    1234143.,    1234143.
       1049.,      11727.,    1234068.,    1234069.,    1234069.,    1233599.,    1233599.,    1233599.,    1233599.
       1051.,    1155438.,    1230163.,    1226039.,    1226039.,    1230164.,    1230164.,    1230164.,    1230164.
       1052.,    1155440.,    1230320.,    1229800.,    1229800.,    1225734.,    1225734.,    1225734.,    1225734.
       1054.,      11727.,    1230337.,    1234880.,    1234880.,    1234881.,    1234881.,    1234881.,    1234881.
       1055.,    1156805.,    1234920.,    1226038.,    1226038.,    1234921.,    1234921.,    1234921.,    1234921.
       1056.,      11729.,    1233498.,    1232938.,    1232938.,    1238349.,    1238349.,    1238349.,    1238349.
       1058.,      11633.,    1230709.,    1234921.,    1234921.,    1236718.,    1236718.,    1236718.,    1236718.
       1059.,      11633.,    1230709.,    1230699.,    1230699.,    1234921.,    1234921.,    1234921.,    1234921.
       1091.,    1155753.,    1230804.,    1234151.,    1234151.,    1234153.,    1234153.,    1234153.,    1234153.
       1092.,      11866.,    1225777.,    1234156.,    1234156.,    1230664.,    1230664.,    1230664.,    1230664.
       1093.,    1155482.,    1231347.,    1230802.,    1230802.,    1231348.,    1231348.,    1231348.,    1231348.
       1094.,    1155483.,    1226036.,    1231350.,    1231350.,    1231349.,    1231349.,    1231349.,    1231349.
       1095.,    1155753.,    1226035.,    1226034.,    1226034.,    1230819.,    1230819.,    1230819.,    1230819.
       1096.,      11866.,    1225778.,    1225777.,    1225777.,    1230664.,    1230664.,    1230664.,    1230664.
       1097.,      11866.,    1225747.,    1225778.,    1225778.,    1230666.,    1230666.,    1230666.,    1230666.
       1130.,    1156657.,    1230006.,    1237745.,    1237745.,    1230699.,    1230699.,    1230699.,    1230699.
       1164.,    1155880.,    1232070.,    1229753.,    1229753.,    1234864.,    1234864.,    1234864.,    1234864.
       1165.,      11959.,    1229704.,    1234654.,    1234654.,    1225753.,    1225753.,    1225753.,    1225753.
