       9553.,  -2.68208182016559E-03,   0.00000000000000E+00,  -9.88419510179325E-03
       9554.,  -3.03331308977866E-03,   0.00000000000000E+00,  -9.49950154858231E-03
       9555.,  -3.43054622317015E-03,   0.00000000000000E+00,  -9.06442347109269E-03
       9556.,  -4.00489649136877E-03,   0.00000000000000E+00,  -8.43535406703767E-03
       9557.,  -4.43058800706660E-03,   0.00000000000000E+00,  -7.96910633822367E-03
       9581.,  -3.96415485718552E-03,   8.94930493139995E-04,  -9.78281130828054E-03
       9582.,  -4.48195303283832E-03,   1.02044680874363E-03,  -9.39840764256097E-03
      10254.,  -4.38915675012471E-03,   0.00000000000000E+00,  -7.25831624420596E-03
      10538.,  -2.90221948703742E-03,   4.45299855249905E-03,  -1.30000000000000E-02
      10547.,  -2.48764948272006E-03,   5.09142310289334E-03,  -1.30000000000000E-02
      10790.,  -2.74766673729846E-03,   5.45773820270121E-03,  -1.41374788476839E-02
      10791.,  -2.45407530001299E-03,   4.89149122049320E-03,  -1.40107869926288E-02
      10792.,  -2.25957583431060E-03,   4.35238747775765E-03,  -1.39198907402830E-02
      10793.,  -1.91061592172818E-03,   3.87037834547875E-03,  -1.37761984424120E-02
      10794.,  -1.67703302876462E-03,   3.46399072222808E-03,  -1.36743668344608E-02
      10795.,  -1.48872765734887E-03,   2.97424351157446E-03,  -1.35925211826670E-02
      10814.,  -1.85744961622903E-03,   5.25070855000419E-03,  -1.33100083188393E-02
      10815.,  -1.65010092926406E-03,   4.70236771543011E-03,  -1.32081080303525E-02
      10816.,  -1.47881971372119E-03,   4.16256176857050E-03,  -1.32297271095547E-02
      10817.,  -1.30145576645590E-03,   3.62996733944243E-03,  -1.32162927887168E-02
      10881.,  -2.27087960799175E-03,   4.63465140388110E-03,  -1.39327823237458E-02
      10882.,  -2.04266604003960E-03,   4.17745001910812E-03,  -1.38336201735397E-02
      10883.,  -1.77428518724130E-03,   3.63915611417357E-03,  -1.37169401502431E-02
      10884.,  -1.64240885616541E-03,   3.23815221885509E-03,  -1.36579922806132E-02
      10891.,  -1.76762249463546E-03,   4.93393759491667E-03,  -1.33460186245279E-02
