       7000.,  -1.78585736077892E-03,  -3.70003623573641E-03,  -1.37214623770589E-02
       7001.,  -1.57166334111238E-03,  -3.15679575173425E-03,  -1.36287611741392E-02
       7015.,  -1.80360243546416E-03,  -5.00352310407834E-03,  -1.33806869517588E-02
       7016.,  -1.58456103556300E-03,  -4.36456751656074E-03,  -1.33418849036858E-02
       7017.,  -1.37975583727649E-03,  -3.81430797141583E-03,  -1.32694330723013E-02
       7018.,  -1.33085908340244E-03,  -3.62948337152041E-03,  -1.32927176796247E-02
       7042.,  -2.54767650703049E-03,  -5.44735779495566E-03,  -1.40469086015098E-02
       7043.,  -2.32911621346742E-03,  -4.86207417045037E-03,  -1.39567722989100E-02
       7044.,  -1.95573607212577E-03,  -4.34239835277493E-03,  -1.37782318610106E-02
       7045.,  -2.07416147059613E-03,  -4.54797032861768E-03,  -1.38341642648787E-02
       7046.,  -1.83017677316480E-03,  -3.89221128690546E-03,  -1.37373232415455E-02
       7047.,  -1.53052956424167E-03,  -3.28556231475380E-03,  -1.36056567049425E-02
       7048.,  -1.70546386497833E-03,  -3.51907500373389E-03,  -1.36867806235163E-02
       7050.,  -1.43604519658192E-03,  -3.15883905254316E-03,  -1.35586910399996E-02
       7081.,  -2.01765189125923E-03,  -5.38360400492030E-03,  -1.35690543290680E-02
       7082.,  -1.94491240319182E-03,  -5.11049996053638E-03,  -1.35814545889630E-02
       7083.,  -1.75960743160682E-03,  -4.77635511936990E-03,  -1.34392041886991E-02
       7084.,  -1.69525907761061E-03,  -4.43961698958235E-03,  -1.35016157225341E-02
       7085.,  -1.53935201955067E-03,  -4.15743874829252E-03,  -1.33828381798386E-02
       7086.,  -1.46533306899870E-03,  -3.86708293445574E-03,  -1.34074607670011E-02
       7087.,  -1.34230529589457E-03,  -3.50831256531482E-03,  -1.33811552168812E-02
       7117.,  -2.31634442812239E-03,  -5.31625934245917E-03,  -1.39119933582739E-02
       7118.,  -2.15036771387566E-03,  -4.79098056857667E-03,  -1.38598942572868E-02
       7119.,  -1.82233269423673E-03,  -4.21288237221706E-03,  -1.36996428980418E-02
       7120.,  -1.67241890404412E-03,  -3.84782044161357E-03,  -1.36397737904552E-02
       7157.,  -1.42481334873354E-03,  -3.69204231511677E-03,  -1.34239219660143E-02
       7182.,  -2.23381156274476E-03,  -5.03968476514001E-03,  -1.38886300112912E-02
       7183.,  -1.80244853809059E-03,  -4.39375534963546E-03,  -1.36460273960402E-02
       7184.,  -1.91477941109237E-03,  -4.52440232802811E-03,  -1.37215015921556E-02
       7185.,  -1.74795663806940E-03,  -4.04038598437966E-03,  -1.36686005220379E-02
       7186.,  -1.43421002048691E-03,  -3.29318725289690E-03,  -1.35407164428457E-02
       7187.,  -1.52688729031057E-03,  -3.43008829276046E-03,  -1.35900773753111E-02
       7188.,  -1.57362335848462E-03,  -3.65229553587198E-03,  -1.35931691188910E-02
       7211.,  -2.11173478858219E-03,  -5.21960601224470E-03,  -1.37507874699759E-02
       7212.,  -1.88088944949403E-03,  -4.85968522222738E-03,  -1.35928801951460E-02
       7213.,  -1.80206554857027E-03,  -4.61798405906168E-03,  -1.35785806550700E-02
       7214.,  -1.66860870349809E-03,  -4.23262548009152E-03,  -1.35448063534071E-02
       7215.,  -1.57162053937846E-03,  -3.99772405749055E-03,  -1.35046556037708E-02
       7216.,  -1.44181878383356E-03,  -3.53578421915424E-03,  -1.34970233604262E-02
       7217.,  -1.28135033358876E-03,  -3.33786391064354E-03,  -1.33646312536440E-02
       7239.,  -2.03966336576197E-03,  -4.95838069369324E-03,  -1.37435530813367E-02
       7240.,  -1.96896216164641E-03,  -4.71842077608900E-03,  -1.37306015350078E-02
       7241.,  -1.32311621480445E-03,  -3.19245107868171E-03,  -1.34634872130873E-02
       7242.,  -1.53544581396922E-03,  -3.81454808223473E-03,  -1.35203490103845E-02
       7258.,  -1.37447666552794E-03,  -3.38774560726227E-03,  -1.34656849590296E-02
       7766.,  -3.22590948771121E-03,  -4.98727417087629E-03,  -1.41160513319836E-02
       7767.,  -2.87884733220314E-03,  -4.51004568746263E-03,  -1.40086588678938E-02
       7768.,  -2.61075763720410E-03,  -4.10596092878970E-03,  -1.39146377198383E-02
       7769.,  -2.27861413712093E-03,  -3.59770714045160E-03,  -1.37958394860635E-02
       7770.,  -2.01917003999825E-03,  -3.15190981790257E-03,  -1.36885532326308E-02
       7789.,  -3.57647676481467E-03,  -4.19219427522276E-03,  -1.33207325063857E-02
       7790.,  -3.20149292654614E-03,  -3.81113324146954E-03,  -1.33787634786918E-02
       7791.,  -2.86625592419011E-03,  -3.33619359815591E-03,  -1.31531533104196E-02
       7856.,  -3.12679667110005E-03,  -4.67180076229434E-03,  -1.40246380408742E-02
       7857.,  -2.80825597131652E-03,  -4.26585022734006E-03,  -1.39397697395533E-02
       7858.,  -2.61257191742790E-03,  -3.88238872099154E-03,  -1.38393994283416E-02
       7859.,  -2.22458547797038E-03,  -3.42267232290202E-03,  -1.37480920616715E-02
       7860.,  -2.14516921370408E-03,  -3.29272963422417E-03,  -1.37169632567480E-02
       7861.,  -1.94479328583251E-03,  -2.98766223730160E-03,  -1.36459210133434E-02
       7871.,  -3.37195234652229E-03,  -3.99467395682274E-03,  -1.33740259844931E-02
       7872.,  -3.13242488656036E-03,  -3.65892255690407E-03,  -1.32282453239124E-02
       7873.,  -2.59170105802812E-03,  -3.11791351499405E-03,  -1.33329344608042E-02
       7908.,  -3.57802573592910E-03,  -5.10757644162619E-03,  -1.40833597340970E-02
       7909.,  -3.40756360358335E-03,  -4.79416524016748E-03,  -1.39965392500403E-02
       7910.,  -2.81025281786479E-03,  -4.03517935234772E-03,  -1.38493306162401E-02
       7911.,  -2.48110957578821E-03,  -3.68135288946678E-03,  -1.37922814406802E-02
       7912.,  -2.19094401875855E-03,  -3.13724743502947E-03,  -1.36458902718616E-02
       7920.,  -3.39068008426698E-03,  -4.15959323204522E-03,  -1.35659910951334E-02
       7921.,  -3.58339795053544E-03,  -4.37375023497538E-03,  -1.35789789274187E-02
       7922.,  -2.97148690277999E-03,  -3.62342296021818E-03,  -1.34598096303765E-02
       7923.,  -3.20526470633406E-03,  -3.97532427945419E-03,  -1.35746513131313E-02
       7924.,  -2.75783127831012E-03,  -3.29191037412708E-03,  -1.33229922266673E-02
       7925.,  -2.94718691607434E-03,  -3.47400328336567E-03,  -1.32764327520234E-02
       7927.,  -2.46210832648831E-03,  -3.05017090211948E-03,  -1.34177459052390E-02
       7949.,  -3.31760027845964E-03,  -4.54424158021337E-03,  -1.39057480233861E-02
