      11524.,  -1.63266761142958E-03,   3.61253756602671E-03,  -1.36411808404738E-02
      11525.,  -1.51127600937606E-03,   3.33001714466557E-03,  -1.35904920357206E-02
      11526.,  -1.45007204693477E-03,   3.16587253450761E-03,  -1.35668662985330E-02
      11544.,  -1.89775812585714E-03,   5.08634818997592E-03,  -1.35179801284965E-02
      11545.,  -1.71399985638953E-03,   4.66351383347028E-03,  -1.34182774607044E-02
      11546.,  -1.51671494448628E-03,   4.06704425873783E-03,  -1.33922629953046E-02
      11547.,  -1.32770322079650E-03,   3.54238252866895E-03,  -1.33400732493356E-02
      11621.,  -2.28095317527277E-03,   5.07262047840495E-03,  -1.39166431161766E-02
      11622.,  -1.94779798194538E-03,   4.43542379381512E-03,  -1.37618982917471E-02
      11623.,  -1.52006541331556E-03,   3.50239862599319E-03,  -1.35749731215018E-02
      11643.,  -1.86721177052242E-03,   4.83725853885322E-03,  -1.35829943021567E-02
      11644.,  -1.68453663912241E-03,   4.44816307585614E-03,  -1.34814566066385E-02
      11645.,  -1.54053619672148E-03,   3.89088575743502E-03,  -1.35025168717331E-02
      11646.,  -1.59132951182035E-03,   4.26484497728351E-03,  -1.34179397965425E-02
      11647.,  -1.32706878308609E-03,   3.43041166052273E-03,  -1.33922243929546E-02
      11648.,  -1.40736783877926E-03,   3.69833514686225E-03,  -1.33950176232928E-02
      11679.,  -2.06119452671389E-03,   5.03306511888457E-03,  -1.37467941996970E-02
      11680.,  -2.02963877871756E-03,   4.69531044983989E-03,  -1.37859017145998E-02
      11681.,  -1.78127159086156E-03,   4.26290710933689E-03,  -1.36557300272708E-02
      11682.,  -1.71788559805329E-03,   3.99843292179076E-03,  -1.36515066865536E-02
      11683.,  -1.52499345420610E-03,   3.67454160983740E-03,  -1.35460179836660E-02
      11684.,  -1.39815147145346E-03,   3.38575497769523E-03,  -1.34907906927415E-02
      11685.,  -1.39136752330680E-03,   3.26341119703495E-03,  -1.35109183716483E-02
      11705.,  -2.01090933300146E-03,   5.30606815847562E-03,  -1.35945815572850E-02
      11706.,  -1.82303217928795E-03,   4.56272004198946E-03,  -1.36219925696490E-02
      11707.,  -1.62085406619209E-03,   4.09920342454626E-03,  -1.35310393428065E-02
      11708.,  -1.41146376611824E-03,   3.54051850859267E-03,  -1.34617581876304E-02
      11718.,  -2.22291543663426E-03,   5.31309958601203E-03,  -1.38363784608318E-02
      11719.,  -1.32803138917396E-03,   3.15045076945676E-03,  -1.34775645049301E-02
      11737.,  -1.29265423343735E-03,   3.28218062356931E-03,  -1.34026771443821E-02
      11766.,  -3.41390207930677E-03,   3.99435982847590E-03,  -1.32821704590378E-02
      11767.,  -2.92381689687263E-03,   3.41693242422027E-03,  -1.32039117934268E-02
      11789.,  -3.36284420584204E-03,   5.18631661831519E-03,  -1.41616088497158E-02
      11790.,  -3.04406949799756E-03,   4.58307768418387E-03,  -1.40087734425155E-02
      11791.,  -2.68509033579705E-03,   4.12550635338590E-03,  -1.39119309898431E-02
      11792.,  -2.38258841007499E-03,   3.62707205136958E-03,  -1.37920080402347E-02
      11793.,  -2.08189760709010E-03,   3.17330005324704E-03,  -1.36867573546703E-02
      11832.,  -3.20633534880262E-03,   3.77041145256531E-03,  -1.32961249522596E-02
      11833.,  -3.04265882574223E-03,   3.59895879189585E-03,  -1.33140993971487E-02
      11834.,  -2.74882494877951E-03,   3.27968870761714E-03,  -1.33191731223500E-02
      11846.,  -3.21781626644805E-03,   4.87039730006028E-03,  -1.40784490783093E-02
      11847.,  -2.87811840781868E-03,   4.32751839921169E-03,  -1.39488336884640E-02
      11848.,  -2.60187941260153E-03,   3.85219906000282E-03,  -1.38302646193619E-02
      11849.,  -2.29298855789737E-03,   3.36579096884769E-03,  -1.37137630758963E-02
      11850.,  -1.98899172682147E-03,   2.95259652165751E-03,  -1.36249676950890E-02
      11871.,  -3.61301420715213E-03,   4.26669105879205E-03,  -1.33869571179127E-02
      11872.,  -3.25005343285183E-03,   3.90688655184127E-03,  -1.34418600593398E-02
      11873.,  -2.85925596072812E-03,   3.46263603531565E-03,  -1.34094400586255E-02
      11874.,  -2.59419001697716E-03,   3.10822266656424E-03,  -1.33146186658697E-02
      11899.,  -3.46833553217436E-03,   4.94269435026315E-03,  -1.40446795026168E-02
      11900.,  -3.10640162965395E-03,   4.30452778839735E-03,  -1.38705249106413E-02
      11901.,  -3.38777750246000E-03,   4.70929742473926E-03,  -1.39623148963998E-02
      11902.,  -2.80058157981247E-03,   3.97194529288192E-03,  -1.38238356499072E-02
      11903.,  -2.48605242204728E-03,   3.47695060540795E-03,  -1.37012151775428E-02
      11904.,  -2.16140405121296E-03,   3.03678408076580E-03,  -1.36089286437110E-02
      11928.,  -3.68764333581395E-03,   5.09969132696730E-03,  -1.40391811248794E-02
      11935.,  -3.09848574659249E-03,   3.76434904213103E-03,  -1.34671228348719E-02
      11936.,  -2.93345298250414E-03,   3.63006059980616E-03,  -1.35104406820973E-02
      11937.,  -2.68580049693640E-03,   3.36983192620987E-03,  -1.35049003049079E-02
      11938.,  -2.60030648330582E-03,   3.22718317555621E-03,  -1.34520721440398E-02
      11972.,  -2.93129689530515E-03,   4.13149838630700E-03,  -1.38527576239781E-02
      11973.,  -2.80165989683053E-03,   3.81674813841287E-03,  -1.37439373044511E-02
      11974.,  -2.49104366079493E-03,   3.31130505482671E-03,  -1.36049780066417E-02
      11975.,  -2.63915414112119E-03,   3.63341662075176E-03,  -1.37181765938355E-02
      11977.,  -2.30077308614222E-03,   3.16352378800033E-03,  -1.36161867733254E-02
      12012.,  -3.58117986144730E-03,   4.59542084918731E-03,  -1.37840932213757E-02
      12013.,  -3.49453840303171E-03,   4.35245613912004E-03,  -1.36517711886356E-02
      12014.,  -3.34572135534005E-03,   4.10590691803325E-03,  -1.35588552942747E-02
      12015.,  -3.13502455785241E-03,   3.93139982550516E-03,  -1.36009889839012E-02
      12016.,  -2.76253094512233E-03,   3.52985523211719E-03,  -1.35763092246725E-02
      12040.,  -3.65130252944145E-03,   4.84038465657473E-03,  -1.39086447175309E-02
      12041.,  -3.13625060125496E-03,   4.10706698154366E-03,  -1.37377788474719E-02
      12042.,  -3.32488815843847E-03,   4.45856652169342E-03,  -1.38531757216670E-02
      12043.,  -2.96727072200839E-03,   3.95260470366069E-03,  -1.37382997944561E-02
      12044.,  -2.61654395588324E-03,   3.46031329139474E-03,  -1.36271714368897E-02
      12062.,  -2.96617403587354E-03,   3.78924749083167E-03,  -1.36236109562399E-02
      12063.,  -2.82745472726855E-03,   3.67451834848886E-03,  -1.36385609171883E-02
      12064.,  -2.45716420044733E-03,   3.12258774259438E-03,  -1.34901459687363E-02
      12085.,  -3.28803152322493E-03,   4.25893605350400E-03,  -1.37436960902938E-02
      12208.,  -1.55647762585431E-03,   3.11632105149329E-03,  -1.33379613980651E-02
      12299.,  -2.14049615897238E-03,   3.67263169027865E-03,  -1.36032095178962E-02
      12300.,  -2.47986475005746E-03,   3.49485687911510E-03,  -1.32895642891526E-02
      12301.,  -1.87044322956353E-03,   3.72355827130377E-03,  -1.33924018591642E-02
      12302.,  -2.57334625348449E-03,   3.92625899985433E-03,  -1.35016040876508E-02
      12303.,  -2.01226677745581E-03,   4.00639371946454E-03,  -1.34435314685106E-02
      12304.,  -1.72608904540539E-03,   3.44889843836427E-03,  -1.33942859247327E-02
      12349.,  -2.78678047470748E-03,   4.99536003917456E-03,  -1.34516786783934E-02
      12350.,  -2.39188293926418E-03,   4.39209677278996E-03,  -1.33625762537122E-02
      12397.,  -2.03746138140559E-03,   3.10453725978732E-03,  -1.33788930252194E-02
      12406.,  -3.03777516819537E-03,   4.04570391401649E-03,  -1.32996495813131E-02
      12407.,  -2.77100573293865E-03,   3.81596898660064E-03,  -1.32902758195996E-02
      12408.,  -2.83720693551004E-03,   4.18057246133685E-03,  -1.35093079879880E-02
      12409.,  -3.19198006764054E-03,   4.58893179893494E-03,  -1.35378595441580E-02
      12414.,  -2.30893306434155E-03,   3.22037306614220E-03,  -1.32800694555044E-02
      12440.,  -1.84650160372257E-03,   4.39229980111122E-03,  -1.32422596216202E-02
      12441.,  -2.02320073731244E-03,   4.87815123051405E-03,  -1.32988393306732E-02
      12442.,  -2.05386010929942E-03,   4.49171802029014E-03,  -1.34392706677318E-02
      12454.,  -2.40174424834549E-03,   3.48533666692674E-03,  -1.36511558666825E-02
      12511.,  -2.36652977764606E-03,   4.83651505783200E-03,  -1.35498438030481E-02
      12534.,  -3.36293759755790E-03,   5.00220153480768E-03,  -1.36263398453593E-02
      12535.,  -3.00874002277851E-03,   4.91265999153256E-03,  -1.38042410835624E-02
      12555.,  -1.88500958029181E-03,   3.32030048593879E-03,  -1.36592555791140E-02
      12579.,  -2.57206428796053E-03,   4.27341414615512E-03,  -1.36673571541905E-02
      13368.,  -3.17438826271588E-03,  -4.66473667151436E-03,  -1.30000000000000E-02
      13369.,  -2.86916190703194E-03,  -4.14488217155117E-03,  -1.30000000000000E-02
      13857.,  -3.22590948771121E-03,  -4.98727417087629E-03,  -1.41160513319836E-02
      13858.,  -2.88278643920817E-03,  -4.50994576111664E-03,  -1.40082290776418E-02
      13859.,  -2.60953037807758E-03,  -4.10482027575229E-03,  -1.39144157279802E-02
      13860.,  -2.27861413712093E-03,  -3.59770714045160E-03,  -1.37958394860635E-02
      13861.,  -2.02905655519053E-03,  -3.16297614362356E-03,  -1.36908343095125E-02
      13880.,  -3.61941641604444E-03,  -4.24872338636956E-03,  -1.33394611049992E-02
      13881.,  -3.24430580554663E-03,  -3.77944130324216E-03,  -1.32158001320614E-02
      13882.,  -2.82615680340987E-03,  -3.33866129296465E-03,  -1.32733082058548E-02
      13947.,  -3.12629582296436E-03,  -4.67215813995264E-03,  -1.40248729468429E-02
      13948.,  -2.82578784922026E-03,  -4.25104769565031E-03,  -1.39314089374961E-02
      13949.,  -2.61074954692611E-03,  -3.88285193623398E-03,  -1.38399791360339E-02
      13950.,  -2.22258925873921E-03,  -3.42482495030396E-03,  -1.37490763709798E-02
      13951.,  -2.14878986906719E-03,  -3.30520396919258E-03,  -1.37205402482222E-02
      13960.,  -3.39130375138588E-03,  -3.99277217945616E-03,  -1.33318856182367E-02
      13961.,  -3.03149833249465E-03,  -3.59895330893069E-03,  -1.33356876014230E-02
      13962.,  -2.65353529994686E-03,  -3.13766250605263E-03,  -1.32530456356382E-02
      13998.,  -3.57802573592910E-03,  -5.10757644162619E-03,  -1.40833597340970E-02
      13999.,  -3.40711622439341E-03,  -4.79415279286927E-03,  -1.39966965386369E-02
      14000.,  -2.79515522739035E-03,  -4.02862459923467E-03,  -1.38510830369712E-02
      14001.,  -2.47815914367132E-03,  -3.68581171412239E-03,  -1.37946442896766E-02
      14002.,  -2.18488515566497E-03,  -3.17965124248493E-03,  -1.36662154745700E-02
      14011.,  -3.42131460513169E-03,  -4.18493698359868E-03,  -1.35585925974061E-02
      14012.,  -3.20184202613268E-03,  -3.82220468243153E-03,  -1.33953085223181E-02
      14013.,  -2.66198109832321E-03,  -3.22758745842975E-03,  -1.33789005318618E-02
      14014.,  -2.85992907165048E-03,  -3.48395620755582E-03,  -1.34348150379436E-02
      14016.,  -2.56426692423166E-03,  -3.10939098494066E-03,  -1.33614938517337E-02
      14034.,  -3.31834331993048E-03,  -4.55813641806819E-03,  -1.39129108379586E-02
      14035.,  -3.11310750485474E-03,  -4.37220895788607E-03,  -1.39017381192248E-02
      14036.,  -2.99977624105505E-03,  -4.11489905901114E-03,  -1.38164474101911E-02
      14037.,  -2.80420590393720E-03,  -3.83701674922246E-03,  -1.37540206869924E-02
      14038.,  -2.67140792812798E-03,  -3.70428551945789E-03,  -1.37416412882780E-02
      14039.,  -2.39665297656380E-03,  -3.47287960362181E-03,  -1.37298219567146E-02
      14040.,  -2.29728689073385E-03,  -3.30323308079515E-03,  -1.36861039177672E-02
      14041.,  -2.12595915080757E-03,  -3.01217275290455E-03,  -1.36101995018373E-02
      14056.,  -3.23951315126332E-03,  -3.97735767498484E-03,  -1.35401448056554E-02
      14057.,  -3.06932318104542E-03,  -3.79308609531494E-03,  -1.35329327492939E-02
      14058.,  -2.43926007028856E-03,  -3.03797166291515E-03,  -1.34293903813272E-02
      14076.,  -3.54062698957463E-03,  -4.60864595418840E-03,  -1.38222620074164E-02
      14077.,  -2.93055660691114E-03,  -3.95270715200847E-03,  -1.37581870188412E-02
      14078.,  -2.60868624988020E-03,  -3.53023039956947E-03,  -1.36748929365516E-02
      14079.,  -2.33482906811049E-03,  -3.13107297859132E-03,  -1.35802643415222E-02
      14091.,  -3.61230638410978E-03,  -4.42818920954797E-03,  -1.36054111597708E-02
      14093.,  -3.21867930409710E-03,  -4.15266989100295E-03,  -1.37144155138757E-02
      14094.,  -2.53677493925049E-03,  -3.19707943117480E-03,  -1.34853263325162E-02
      14095.,  -2.69890467737914E-03,  -3.38207355051358E-03,  -1.35038830162929E-02
      14096.,  -2.84740161894819E-03,  -3.63495933359451E-03,  -1.35936100190532E-02
      14108.,  -2.95238585679932E-03,  -3.83399166786361E-03,  -1.36677687411415E-02
      14109.,  -2.48461269423806E-03,  -3.32940458072013E-03,  -1.36200322530544E-02
      14121.,  -3.37990994008725E-03,  -4.37339465252639E-03,  -1.37631171140328E-02
      14122.,  -3.08570237592347E-03,  -3.96686194598848E-03,  -1.36711804813905E-02
      14162.,  -1.68886266378031E-03,  -4.79669213809316E-03,  -1.32394252039414E-02
      14163.,  -1.48352710132305E-03,  -4.19363977303428E-03,  -1.32103267889278E-02
      14185.,  -2.75491199264730E-03,  -5.28998053773814E-03,  -1.41318155710232E-02
      14186.,  -2.48804377560984E-03,  -4.76545835652065E-03,  -1.40163674209903E-02
      14187.,  -2.18632729685307E-03,  -4.31265386257527E-03,  -1.38933545776191E-02
      14188.,  -1.98591696980461E-03,  -3.81604625059932E-03,  -1.38016431045035E-02
      14189.,  -1.68237745932720E-03,  -3.33350961777458E-03,  -1.36758097848742E-02
      14236.,  -1.87581194476050E-03,  -5.24204920116704E-03,  -1.33708971957672E-02
      14237.,  -1.64106385589885E-03,  -4.58403744332761E-03,  -1.33077399898803E-02
      14238.,  -1.44356401233295E-03,  -3.99720072033938E-03,  -1.32831155198569E-02
      14257.,  -2.49468033895124E-03,  -5.08404536082076E-03,  -1.40299929436448E-02
      14259.,  -2.28752195883784E-03,  -4.60858036628475E-03,  -1.39395810018734E-02
      14260.,  -1.99579252048242E-03,  -4.06306109289766E-03,  -1.38132720129606E-02
      14261.,  -1.79793153882819E-03,  -3.69986489592732E-03,  -1.37270967645269E-02
      14262.,  -1.57166334111238E-03,  -3.15679575173425E-03,  -1.36287611741392E-02
      14276.,  -1.80000916648123E-03,  -4.98259610729891E-03,  -1.33879307599605E-02
      14277.,  -1.58158085063649E-03,  -4.36958329403005E-03,  -1.33311131155122E-02
      14278.,  -1.37966410123030E-03,  -3.82236452935768E-03,  -1.32624385626586E-02
      14279.,  -1.32849911535107E-03,  -3.64293040137647E-03,  -1.32776346459786E-02
      14304.,  -2.54149232671418E-03,  -5.44695745540479E-03,  -1.40435634168698E-02
      14305.,  -2.31853941889604E-03,  -4.85752078846300E-03,  -1.39517129501138E-02
      14306.,  -1.95859712089010E-03,  -4.33095277065665E-03,  -1.37811933206831E-02
      14307.,  -2.08232839365118E-03,  -4.53327810360173E-03,  -1.38402524031070E-02
      14308.,  -1.85575881588121E-03,  -3.88518893553396E-03,  -1.37508433418609E-02
      14309.,  -1.53498328926612E-03,  -3.29572142349482E-03,  -1.36075465554121E-02
      14310.,  -1.70879427301441E-03,  -3.52094497113686E-03,  -1.36883005606332E-02
      14312.,  -1.44023130394586E-03,  -3.15916619282292E-03,  -1.35613184546647E-02
      14343.,  -2.00968758110211E-03,  -5.38154565583897E-03,  -1.35568848462383E-02
      14344.,  -1.93453528518859E-03,  -5.10190917361284E-03,  -1.35696713129620E-02
      14345.,  -1.74567610260085E-03,  -4.71483047599964E-03,  -1.34486331921606E-02
      14346.,  -1.70101715715582E-03,  -4.49045840546655E-03,  -1.34876561369152E-02
      14347.,  -1.54225906010818E-03,  -4.12659221801635E-03,  -1.34054804896166E-02
      14348.,  -1.48451343051058E-03,  -3.92106128159647E-03,  -1.34124439728561E-02
      14349.,  -1.32005101909592E-03,  -3.48917791102034E-03,  -1.33546900228799E-02
      14382.,  -2.30148889174060E-03,  -5.31564796488608E-03,  -1.39008710755230E-02
      14383.,  -2.14290823672694E-03,  -4.78383479603229E-03,  -1.38557186957119E-02
      14384.,  -1.79801606888616E-03,  -4.18118387621002E-03,  -1.36855031669916E-02
      14385.,  -1.69567498047943E-03,  -3.85143916572144E-03,  -1.36566604627241E-02
      14420.,  -1.66647596744005E-03,  -4.26696948450890E-03,  -1.35301257471140E-02
      14421.,  -1.42216904319716E-03,  -3.69837362230160E-03,  -1.34174465872128E-02
      14447.,  -2.20209039595798E-03,  -5.04601434089938E-03,  -1.38650871021019E-02
      14448.,  -1.80618973396504E-03,  -4.39882073242617E-03,  -1.36485047545672E-02
      14449.,  -1.92570405718717E-03,  -4.51575457911215E-03,  -1.37322910168237E-02
      14450.,  -1.78584834997151E-03,  -4.00495535937996E-03,  -1.37011811991093E-02
      14451.,  -1.43731324225041E-03,  -3.29666810561410E-03,  -1.35425810581537E-02
      14452.,  -1.52558882053040E-03,  -3.43675784656710E-03,  -1.35883430782203E-02
      14453.,  -1.58150251214272E-03,  -3.65508949638012E-03,  -1.35989965353534E-02
      14480.,  -2.09788788955642E-03,  -5.21685155547376E-03,  -1.37368124801300E-02
      14481.,  -1.87607912952371E-03,  -4.84578723123564E-03,  -1.35917049570624E-02
      14482.,  -1.83226303074678E-03,  -4.60637407512184E-03,  -1.36192783621455E-02
      14483.,  -1.63732753911000E-03,  -4.02838459130036E-03,  -1.35707637994579E-02
      14484.,  -1.43591480484396E-03,  -3.53390467384470E-03,  -1.34912671319015E-02
      14485.,  -1.37006403738381E-03,  -3.38023299836286E-03,  -1.34630014141215E-02
      14509.,  -2.02957312094951E-03,  -4.95180704379658E-03,  -1.37352396480310E-02
      14510.,  -1.97487951117137E-03,  -4.70582508519715E-03,  -1.37385273252600E-02
      14511.,  -1.33337051707467E-03,  -3.20795941535890E-03,  -1.34698131376678E-02
      14512.,  -1.55672772784041E-03,  -3.82908797218695E-03,  -1.35393476796552E-02
      14613.,  -2.35110102221370E-03,  -4.77577140554786E-03,  -1.35626308619976E-02
      14614.,  -2.42302170954645E-03,  -5.28272986412048E-03,  -1.35287698358297E-02
      14651.,  -2.97256791964173E-03,  -4.42516896873713E-03,  -1.35392984375358E-02
      14658.,  -2.44443258270621E-03,  -3.39202838949859E-03,  -1.32227819412947E-02
      14690.,  -3.31506086513400E-03,  -4.73507214337587E-03,  -1.35936383157969E-02
      14691.,  -3.03785363212228E-03,  -5.22935949265957E-03,  -1.36193465441465E-02
      14784.,  -3.48587404005229E-03,  -5.07120415568352E-03,  -1.36251468211412E-02
      14788.,  -1.90866272896528E-03,  -4.23030927777290E-03,  -1.32842985913157E-02
      14793.,  -2.09338171407580E-03,  -3.97124467417598E-03,  -1.34951975196600E-02
      14807.,  -2.17174203135073E-03,  -5.07950503379107E-03,  -1.33246351033449E-02
      14808.,  -2.86915269680321E-03,  -4.84071020036936E-03,  -1.34057346731424E-02
      14809.,  -2.63221748173237E-03,  -4.42988751456141E-03,  -1.35535672307014E-02
      14810.,  -2.67648138105869E-03,  -4.95795533061028E-03,  -1.37691125273705E-02
      14817.,  -2.21090065315366E-03,  -3.43808555044234E-03,  -1.34078217670321E-02
      14818.,  -1.91309314686805E-03,  -3.66021180525422E-03,  -1.34167307987809E-02
      14819.,  -2.02930974774063E-03,  -3.19339451380074E-03,  -1.34388655424118E-02
      14821.,  -1.68188964016736E-03,  -3.39064630679786E-03,  -1.33708026260138E-02
      14822.,  -2.61749397031963E-03,  -3.62915080040693E-03,  -1.32730863988400E-02
      14861.,  -2.94456840492785E-03,  -4.12752246484160E-03,  -1.34719368070364E-02
      14903.,  -2.46000010520220E-03,  -3.99588886648417E-03,  -1.35393990203738E-02
      14904.,  -2.40185367874801E-03,  -3.48803028464317E-03,  -1.36573957279325E-02
      14905.,  -2.14730971492827E-03,  -4.45775547996163E-03,  -1.34658636525273E-02
      14910.,  -1.95530871860683E-03,  -4.62929951027036E-03,  -1.32046155631542E-02
      14916.,  -2.75323865935206E-03,  -3.88668617233634E-03,  -1.34348068386316E-02
      15048.,  -1.88749027438462E-03,  -3.34820011630654E-03,  -1.36745795607567E-02
      15297.,   6.06453264183029E-03,   5.16067596251771E-04,  -1.30000000000000E-02
      15298.,   5.20152520000433E-03,   3.30674059734025E-04,  -1.30000000000000E-02
      15299.,   4.34455782030146E-03,   1.63221015900255E-05,  -1.30000000000000E-02
      15312.,   5.84941820848327E-03,  -3.42162345310301E-04,  -1.30000000000000E-02
      15313.,   5.04099643363499E-03,  -3.76384172202498E-04,  -1.30000000000000E-02
      15333.,   5.70543104967997E-03,  -3.19159543695726E-04,  -1.40627251122515E-02
      15334.,   4.91011114271396E-03,  -2.05666552622967E-04,  -1.39253453244905E-02
      15335.,   4.27964035333127E-03,  -1.82718071018831E-04,  -1.37991263597984E-02
